id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
30465367,2019-08-04T11:58:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599215/square.jpg?1565325145,8,Digitalis purpurea,purple foxglove,53983,49.0621611111,-123.6502694444,,
30465368,2019-08-04T12:00:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599218/square.jpg?1565325151,8,Jacobaea vulgaris,ragwort,62498,49.0617472222,-123.6490027778,,
30465369,2019-08-04T12:31:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599222/square.jpg?1565325158,6,Jacobaea vulgaris,ragwort,62498,49.0741083333,-123.6558611111,,
30465370,2019-08-04T11:53:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599230/square.jpg?1565325165,8,Jacobaea vulgaris,ragwort,62498,49.0636166667,-123.6535027778,,
30465371,2019-08-04T11:49:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599237/square.jpg?1565325172,17,Jacobaea vulgaris,ragwort,62498,49.0645166667,-123.6546861111,,
30465372,2019-08-04T11:51:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599240/square.jpg?1565325179,11,Alnus rubra,Red Alder,56034,49.0644138889,-123.6545944444,,
30465373,2019-08-04T12:30:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599244/square.jpg?1565325185,6,Alnus rubra,Red Alder,56034,49.0743444444,-123.6556333333,,
30465374,2019-08-04T12:30:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599249/square.jpg?1565325191,7,Silene coronaria,Rose campion,485191,49.0743111111,-123.6556916667,,
30465376,2019-08-04T12:29:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599256/square.jpg?1565325198,6,Gaultheria shallon,salal,48441,49.0742194444,-123.6556777778,,
30465377,2019-08-04T12:33:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599262/square.jpg?1565325204,7,Arbutus menziesii,Pacific madrone,51046,49.0738194444,-123.6561361111,,
30465378,2019-08-04T12:33:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599267/square.jpg?1565325210,8,Gaultheria shallon,salal,48441,49.0738944444,-123.6560583333,,
30465379,2019-08-04T11:58:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599275/square.jpg?1565325215,9,Urtica dioica,stinging nettle,51884,49.0621333333,-123.6502527778,,
30465380,2019-08-04T11:56:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599280/square.jpg?1565325221,8,Urtica dioica,stinging nettle,51884,49.0622166667,-123.65245,,
30465381,2019-08-04T12:35:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599289/square.jpg?1565325227,7,Urtica dioica,stinging nettle,51884,49.0727222222,-123.6559833333,,
30465382,2019-08-04T11:50:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599294/square.jpg?1565325232,12,Rubus ursinus,trailing blackberry,53445,49.0644305556,-123.6546027778,,
30465383,2019-08-04T11:50:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599306/square.jpg?1565325237,14,Mycelis muralis,Wall Lettuce,48543,49.0645027778,-123.6545416667,,
30465384,2019-08-04T11:59:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599319/square.jpg?1565325250,9,Polystichum munitum,western sword fern,47751,49.0621222222,-123.6501777778,,
30465385,2019-08-04T11:51:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599327/square.jpg?1565325256,9,Clinopodium douglasii,yerba buena,53203,49.064475,-123.65455,,
30466518,2019-08-04T14:46:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599889/square.jpg?1565325769,7,Acer macrophyllum,bigleaf maple,48227,49.0437694444,-123.6271444444,,
30466519,2019-08-04T15:27:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599903/square.jpg?1565325774,5,Saxidomus gigantea,Butter Clam,130233,49.0647277778,-123.6548166667,,
30466520,2019-08-04T15:27:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599909/square.jpg?1565325780,5,Saxidomus gigantea,Butter Clam,130233,49.0647194444,-123.6548166667,,
30466522,2019-08-04T15:26:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599921/square.jpg?1565325791,6,Saxidomus gigantea,Butter Clam,130233,49.0647277778,-123.6546027778,,
30466523,2019-08-04T15:24:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47599934/square.jpg?1565325802,12,Tresus capax,Fat Gaper,126927,49.0647472222,-123.6544194444,,
30466534,2019-08-04T14:37:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600020/square.jpg?1565325874,10,Daucus carota,wild carrot,76610,49.0433194444,-123.6232833333,,
30466535,2019-08-04T15:15:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600016/square.jpg?1565325868,10,Anaphalis margaritacea,pearly everlasting,52833,49.0614083333,-123.6479027778,,
30466539,2019-08-04T14:46:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600031/square.jpg?1565325886,6,Dactylis glomerata,orchard grass,52720,49.0437583333,-123.6271527778,,
30466541,2019-08-04T14:49:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600048/square.jpg?1565325900,8,Pseudotsuga menziesii,common Douglas-fir,48256,49.0444722222,-123.6292805556,,
30466542,2019-08-04T14:26:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600057/square.jpg?1565325907,11,Berberis nervosa,Cascade Oregon-grape,75756,49.0423916667,-123.6156916667,,
30466546,2019-08-04T14:57:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600086/square.jpg?1565325932,12,Arctium minus,lesser burdock,59570,49.0502805556,-123.63215,,
30466547,2019-08-04T15:15:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600092/square.jpg?1565325937,7,Lotus corniculatus,bird's-foot trefoil,47435,49.0614388889,-123.6478944444,,
30466548,2019-08-04T13:57:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600095/square.jpg?1565325943,11,Leucolepis acanthoneura,Menzies' Tree Moss,120870,49.051925,-123.6188888889,,
30466549,2019-08-04T15:24:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600105/square.jpg?1565325953,26,Clinocardium nuttallii,Nuttall's Cockle,69925,49.0648166667,-123.6544583333,,
30466551,2019-08-04T13:57:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600110/square.jpg?1565325959,11,Holodiscus discolor,Ocean spray,53414,49.0519027778,-123.6188583333,,
30466552,2019-08-04T14:37:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601373/square.jpg?1565327468,11,Digitalis purpurea,purple foxglove,53983,49.0433583333,-123.6233,,
30466553,2019-08-04T14:27:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47600117/square.jpg?1565325964,10,Kindbergia oregana,Oregon Beaked Moss,120909,49.0422944444,-123.6159444444,,
30466555,2019-08-04T15:07:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601376/square.jpg?1565327473,7,Digitalis purpurea,purple foxglove,53983,49.0604277778,-123.6383527778,,
30466558,2019-08-04T14:37:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601395/square.jpg?1565327498,11,Jacobaea vulgaris,ragwort,62498,49.0433083333,-123.6232611111,,
30466560,2019-08-04T14:32:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601398/square.jpg?1565327503,6,Jacobaea vulgaris,ragwort,62498,49.0412555556,-123.6178666667,,
30466561,2019-08-04T14:49:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601409/square.jpg?1565327517,8,Jacobaea vulgaris,ragwort,62498,49.0444805556,-123.6292944444,,
30466563,2019-08-04T14:27:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601415/square.jpg?1565327524,10,Alnus rubra,Red Alder,56034,49.0422388889,-123.6161277778,,
30466564,2019-08-04T15:24:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601426/square.jpg?1565327537,9,Cancer productus,Red Rock Crab,47826,49.0647277778,-123.6544944444,,
30466566,2019-08-04T13:44:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601431/square.jpg?1565327542,13,Rana aurora,Northern Red-legged Frog,25545,49.0577361111,-123.6239166667,,
30466570,2019-08-04T15:16:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601455/square.jpg?1565327573,8,Rumex acetosella,Sheep's sorrel,53195,49.061425,-123.6480638889,,
30466571,2019-08-04T14:26:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601460/square.jpg?1565327578,13,Gaultheria shallon,salal,48441,49.0423388889,-123.6156,,
30466572,2019-08-04T15:07:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601465/square.jpg?1565327586,8,Gaultheria shallon,salal,48441,49.0603833333,-123.6383222222,,
30466573,2019-08-04T15:26:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601469/square.jpg?1565327592,6,Pisaster ochraceus,Ochre Sea Star,49699,49.0647277778,-123.6546027778,,
30466574,2019-08-04T14:32:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601485/square.jpg?1565327605,8,Juniperus communis,common juniper,58725,49.0412861111,-123.6179805556,,
30466576,2019-08-04T14:26:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601502/square.jpg?1565327625,12,Hylocomium splendens,stairstep moss,122555,49.0423583333,-123.6156694444,,
30466577,2019-08-04T13:57:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601495/square.jpg?1565327617,9,Hylocomium splendens,stairstep moss,122555,49.0519416667,-123.6188888889,,
30466579,2019-08-04T14:54:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601515/square.jpg?1565327642,9,Thamnophis ordinoides,Northwestern Garter Snake,28389,49.0482555556,-123.6321416667,,
30466583,2019-08-04T15:25:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601545/square.jpg?1565327670,9,Nuttallia obscurata,Purple Mahogany Clam,430211,49.0648,-123.6544638889,,
30466584,2019-08-04T15:27:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601541/square.jpg?1565327663,5,Nuttallia obscurata,Purple Mahogany Clam,430211,49.0646222222,-123.6548305556,,
30466588,2019-08-04T14:54:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601560/square.jpg?1565327680,9,Vespula pensylvanica,Western Yellowjacket,61355,49.0482611111,-123.6321472222,,
30466590,2019-08-04T14:26:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601566/square.jpg?1565327687,11,Polystichum munitum,western sword fern,47751,49.0424166667,-123.615775,,
30466592,2019-08-04T13:57:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601572/square.jpg?1565327694,11,Polystichum munitum,western sword fern,47751,49.0519361111,-123.6189805556,,
30466593,2019-08-04T12:43:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601576/square.jpg?1565327702,5,Pinus monticola,western white pine,68084,49.0654444444,-123.6506361111,,
30466594,2019-08-04T12:43:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601581/square.jpg?1565327707,5,Pinus monticola,western white pine,68084,49.0654527778,-123.6506361111,,
30466596,2019-08-04T15:27:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601592/square.jpg?1565327719,5,Clinocardium nuttallii,Nuttall's Cockle,69925,49.0646138889,-123.6548305556,,
30466597,2019-08-04T14:37:00-07:00,2019-08-04,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47601593/square.jpg?1565327722,9,Leucanthemum vulgare,oxeye daisy,56057,49.0434027778,-123.6235805556,,
30700547,2019-08-12T11:26:38-07:00,2019-08-12,chrisr1,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/47975347/square.jpg?1565634451,6,Vaccinium ovatum,Evergreen Huckleberry,48349,49.0413157392,-123.6082595262,,
31869438,2019-08-31T13:09:00-07:00,2019-08-31,jdcamp,,research,false,https://static.inaturalist.org/photos/49924433/square.jpg?1567282164,24,Berberis aquifolium,Oregon grape,126887,49.0513640387,-123.6157456082,,
31870305,2019-08-31T13:21:10-07:00,2019-08-31,jdcamp,,research,false,https://static.inaturalist.org/photos/49926202/square.jpg?1567282940,6,Polystichum munitum,western sword fern,47751,49.0515138193,-123.6156184286,,
31871504,2019-08-31T13:37:52-07:00,2019-08-31,jdcamp,,research,false,https://static.inaturalist.org/photos/49928338/square.jpg?1567283958,16,Vaccinium ovatum,Evergreen Huckleberry,48349,49.0441381488,-123.6099779682,,
33785928,2019-09-29T12:03:31-07:00,2019-09-29,islandmike,Mike McG,research,false,https://static.inaturalist.org/photos/53101461/square.jpg?1570077959,24,Verbascum thapsus,great mullein,59029,49.1255111731,-123.70018,,
33786122,2019-09-29T12:13:32-07:00,2019-09-29,islandmike,Mike McG,research,false,https://static.inaturalist.org/photos/53101586/square.jpg?1570078232,12,Procyon lotor,Common Raccoon,41663,49.1274945,-123.7023616667,,
35359191,2019-10-31T09:22:00-07:00,2019-10-31,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/55748325/square.jpeg?1573017781,107,Phalacrocorax pelagicus,Pelagic Cormorant,4283,49.0164649351,-123.5940120289,,
35359192,2019-10-31T09:23:00-07:00,2019-10-31,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/55748335/square.jpeg?1573017817,334,Ardea herodias,Great Blue Heron,4956,49.0294182184,-123.5962496833,,
35359193,2019-10-31T09:27:00-07:00,2019-10-31,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/55748347/square.jpeg?1573017845,334,Haliaeetus leucocephalus,Bald Eagle,5305,49.0294182184,-123.5962496833,,
35359194,2019-10-31T09:40:00-07:00,2019-10-31,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/55748354/square.jpeg?1573017861,334,Ixoreus naevius,Varied Thrush,145088,49.0294182184,-123.5962496833,,
35359195,2019-10-31T10:01:00-07:00,2019-10-31,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/55748490/square.jpeg?1573018115,30,Eumetopias jubatus,Steller Sea Lion,41755,49.0208437229,-123.5905242398,,
35359196,2019-10-31T10:04:00-07:00,2019-10-31,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/55748518/square.jpeg?1573018154,266,Larus glaucoides thayeri,Thayer's Gull,556736,49.0220314529,-123.5932752424,,
35359197,2019-10-31T10:06:00-07:00,2019-10-31,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/55748549/square.jpeg?1573018190,266,Phoca vitulina richardii,Eastern Pacific Harbor Seal,117766,49.0220314529,-123.5932752424,,
35359199,2019-10-31T10:07:00-07:00,2019-10-31,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/55748668/square.jpeg?1573018392,266,Phoca vitulina richardii,Eastern Pacific Harbor Seal,117766,49.0220314529,-123.5932752424,,
