iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:6147,,,PMLS,,2008-03-01,Race Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:6264,,,PMLS,,2008-03-01,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:6347,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:6443,,,PMLS,,2008-03-07,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:6622,,,PMLS,,2008-03-08,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:6697,,,PMLS,,2008-03-22,Romulus Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:6806,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:6929,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7072,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7188,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7249,,,PMLS,,2008-06-15,False Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7471,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7563,,,PMLS,,2008-07-19,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7678,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7760,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7871,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:7974,,,PMLS,,2008-09-19,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8073,,,PMLS,,2008-10-05,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8160,,,PMLS,,2008-10-05,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8258,,,PMLS,,2008-10-06,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8347,,,PMLS,,2008-10-06,Race Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8438,,,PMLS,,2008-10-07,Dionisio Bay,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8526,,,PMLS,,2008-10-09,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8620,,,PMLS,,2008-10-09,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8723,,,PMLS,,2008-10-10,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8805,,,PMLS,,2008-10-10,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8890,,,PMLS,,2008-11-12,Mathews Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:8966,,,PMLS,,2008-11-13,Mathews Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9047,,,PMLS,,2008-12-29,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9138,,,PMLS,,2008-12-29,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9219,,,PMLS,,2009-01-02,Spanish Hills wall,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9295,,,PMLS,,2009-01-03,Galiano Wall East,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9376,,,PMLS,,2009-01-03,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9477,,,PMLS,,2009-01-04,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9585,,,PMLS,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9706,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9827,,,PMLS,,2009-02-14,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:9942,,,PMLS,,2009-02-14,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:10045,,,PMLS,,2009-03-07,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:10147,,,PMLS,,2009-03-07,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:10227,,,PMLS,,2009-03-18,Race Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:10371,,,PMLS,,2009-03-19,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:10457,,,PMLS,,2009-03-20,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:10628,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:10745,,,PMLS,,2009-04-04,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:10917,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:11065,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:11371,,,PMLS,,2009-05-30,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:11474,,,PMLS,,2009-06-12,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:11562,,,PMLS,,2009-06-12,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:11670,,,PMLS,,2009-07-04,Alcala Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:11772,,,PMLS,,2009-08-02,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:11849,,,PMLS,,2009-08-02,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:11968,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12067,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12158,,,PMLS,,2009-11-14,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12252,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12337,,,PMLS,,2009-12-31,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12410,,,PMLS,,2009-12-31,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12493,,,PMLS,,2010-03-20,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12596,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12672,,,PMLS,,2010-04-17,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12779,,,PMLS,,2010-04-18,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:12906,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13015,,,PMLS,,2010-05-30,Spanish Hills wall,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13103,,,PMLS,,2010-05-30,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13233,,,PMLS,,2010-07-17,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13346,,,PMLS,,2010-07-17,Race Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13443,,,PMLS,,2010-07-18,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13526,,,PMLS,,2010-08-14,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13609,,,PMLS,,2010-10-10,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13739,,,PMLS,,2010-11-11,Alcala Point Reefs,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13826,,,PMLS,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:13933,,,PMLS,,2010-11-12,Spanish Hills Store,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14015,,,PMLS,,2011-01-15,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14085,,,PMLS,,2011-02-19,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14147,,,PMLS,,2011-02-20,Spanish Hills wall,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14326,,,PMLS,,2011-04-23,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14430,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14505,,,PMLS,,2011-07-31,Spanish Hills wall,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14601,,,PMLS,,2011-07-31,Dionisio Reef,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14693,,,PMLS,,2011-09-07,Spanish Hills wall,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:14910,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:15011,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:15105,,,PMLS,,2012-03-06,Spanish Hills wall,Andy Lamb
Cnemidocarpa finmarkiensis,47807,Cnemidocarpa finmarkiensis,"(Kiaer, 1893)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Stolidobranchia,,,,Styelidae,,,Cnemidocarpa,finmarkiensis,imerss.org:PMLS:15207,,,PMLS,,2012-08-09,Boscowitz Rock,Andy Lamb
