iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Hamigera,342247,Hamigera sp.,,Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Hymedesmiidae,,,Hamigera,,imerss.org:PMLS:14263,,,,,2011-04-23,Dionisio Reef,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:2781,,,,,1999-05-04,Collinson Point,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:4840,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:6188,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:8002,,,,,2008-10-05,Spanish Hills Store,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:8829,,,,,2008-11-12,Mathews Point,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:8912,,,,,2008-11-13,Mathews Point,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:8990,,,,,2008-12-29,Spanish Hills Store,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:9247,,,,,2009-01-03,Galiano Wall East,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:9746,,,,,2009-02-14,Spanish Hills Store,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:10663,,,,,2009-04-04,Spanish Hills Store,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:11408,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:13474,,,,,2010-08-14,Spanish Hills Store,Andy Lamb
Homaxinella amphispicula,459847,Homaxinella amphispicula,"(Laubenfels, 1961)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Homaxinella,amphispicula,imerss.org:PMLS:13856,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Iophon lamella,196333,Iophon lamella,"Wilson, 1904",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Acarnidae,,,Iophon,lamella,imerss.org:PMLS:136,,,,,1973-09-20,Alcala Point,Andy Lamb
Isodictya rigida,459878,Isodictya rigida,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Isodictyidae,,,Isodictya,rigida,21fbea67-8343-4f13-8ae4-270d7db4c592,,,Invertebrate Zoology,981-00064-001,1960-12-22,Galiano Island: north end of Island,W. Clemens
Isodictya rigida,459878,Isodictya rigida,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Isodictyidae,,,Isodictya,rigida,imerss.org:PMLS:97,,,,,1971-08-21,Lion Islet,Andy Lamb
Isodictya rigida,459878,Isodictya rigida,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Isodictyidae,,,Isodictya,rigida,imerss.org:PMLS:135,,,,,1973-09-20,Alcala Point,Andy Lamb
Isodictya rigida,459878,Isodictya rigida,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Isodictyidae,,,Isodictya,rigida,imerss.org:PMLS:7713,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Leucandra heathi,345357,Leucandra heathi,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Grantiidae,,,Leucandra,heathi,imerss.org:PMLS:96,,,,,1971-08-21,Lion Islet,Andy Lamb
Leucandra heathi,345357,Leucandra heathi,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Grantiidae,,,Leucandra,heathi,imerss.org:PMLS:999,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:284,,,,,1985-07-29,Virago Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:361,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:462,,,,,1985-12-07,Alcala Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:691,,,,,1993-08-16,Mathews Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:1099,,,,,1994-10-07,Lion Islet,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:1189,,,,,1994-10-22,Alcala Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:1206,,,,,1994-10-23,Race Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:1372,,,,,1995-02-24,Virago Point,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:1463,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:1661,,,,,1995-02-25,Alcala Point,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:2076,,,,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:2183,,,,,1996-02-25,Baines Bay,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:2276,,,,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:2386,,,,,1996-09-28,Shaw's Landing,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:2564,,,,,1996-09-29,Alcala Point,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:2849,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:6965,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:8000,,,,,2008-10-05,Spanish Hills Store,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:8651,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:9245,,,,,2009-01-03,Galiano Wall East,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:9511,,,,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:9618,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:10949,,,,,2009-04-13,Alcala Point Reefs,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:12360,,,,,2009-12-31,Spanish Hills Store,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:12942,,,,,2010-05-30,Spanish Hills wall,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:14354,,,,,2011-05-14,Race Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:14825,,,,,2011-11-18,Virago Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:14943,,,,,2011-11-25,Baines Point,Andy Lamb
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:iNat:2975914,,,,,2013-10-13,,Peter
Leucilla nuttingi,117713,Leucilla nuttingi,"(Urban, 1902)",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Amphoriscidae,,,Leucilla,nuttingi,imerss.org:PMLS:16214,,,,,2013-10-20,"Retreat Cove South, island",Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:3383,,,,,2006-06-23,Spanish Hills Store,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:7110,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:7381,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:7710,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:8652,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:11270,,,,,2009-05-30,Spanish Hills Store,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:11504,,,,,2009-06-12,Dionisio Reef,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:11597,,,,,2009-07-04,Alcala Point,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:15564,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:15789,,,,,2012-10-09,Spotlight Cove,Andy Lamb
Leucosolenia eleanor,424817,Leucosolenia eleanor,"Urban, 1906",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,eleanor,imerss.org:PMLS:17959,,,,,2017-06-30,Spanish Hills Store,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:1000,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:1205,,,,,1994-10-23,Race Point,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:2850,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:4097,,,,,2006-11-11,Spanish Hills wall,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:4606,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:6966,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:7109,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:7505,,,,,2008-07-19,Spanish Hills Store,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:13140,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:13269,,,,,2010-07-17,Race Point,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:17468,,,,,2016-07-24,Spanish Hills wall,Andy Lamb
Leucosolenia nautilia,347319,Leucosolenia nautilia,"Laubenfels, 1930",Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Leucosoleniidae,,,Leucosolenia,nautilia,imerss.org:PMLS:17699,,,,,2016-07-31,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:2861,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:3387,,,,,2006-06-23,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:3990,,,,,2006-11-11,Dionisio Reef,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:4102,,,,,2006-11-11,Spanish Hills wall,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:4328,,,,,2006-11-18,Dionisio Reef,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:4609,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:4843,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:5043,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:5277,,,,,2007-10-21,Race Point,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:5285,,,,,2007-12-09,Madrona Wall,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:5367,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:5568,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:5645,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:5843,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:6074,,,,,2008-03-01,Race Point,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:6192,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:6291,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:6383,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:6734,,,,,2008-04-27,Mathews Point,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:6846,,,,,2008-04-27,Walker Rock,Andy Lamb
Mycale adhaerens,256010,Mycale (Aegogropila) adhaerens,"(Lambe, 1893)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Mycalidae,,,Mycale,adhaerens,imerss.org:PMLS:6970,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
