iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:5198,,,,,2007-10-21,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:6997,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7130,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7222,,,,,2008-06-15,False Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7411,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7625,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7832,,,,,2008-08-29,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:11916,,,,,2009-10-10,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:13297,,,,,2010-07-17,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:13406,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:13489,,,,,2010-08-14,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:13677,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:14556,,,,,2011-07-31,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:14646,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:14749,,,,,2011-09-07,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:15058,,,,,2012-03-06,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:15166,,,,,2012-08-09,Boscowitz Rock,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:15263,,,,,2012-08-09,Alcala Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:15588,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:16749,,,,,2015-06-30,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:17489,,,,,2016-07-24,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:17599,,,,,2016-07-24,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:17711,,,,,2016-07-31,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:17786,,,,,2016-08-23,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:iNat:30217323,,,,,2019-08-04,,Andrew Simon
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:487,,,,,1985-12-07,Alcala Point,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:639,,,,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:809,,,,,1994-02-26,Alcala Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1393,,,,,1995-02-24,Virago Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1483,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1584,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1678,,,,,1995-02-25,Alcala Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1792,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1850,,,,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1925,,,,,1995-02-26,Virago Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:2332,,,,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:2441,,,,,1996-09-28,Shaw's Landing,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:4233,,,,,2006-11-18,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:4430,,,,,2006-12-02,Spanish Hills wall,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:4629,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:5060,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:6875,,,,,2008-04-27,Walker Rock,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:7002,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:11624,,,,,2009-07-04,Alcala Point,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:12108,,,,,2009-11-14,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:13172,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:14648,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:15940,,,,,2013-05-17,Madrona Lodge,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:18538,,,,,2019-05-04,Walker Rock,Isabelle Cote
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:1852,,,,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:1927,,,,,1995-02-26,Virago Point,Charlie Gibbs
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:2040,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:2103,,,,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:iNat:97569173,,,,,2008-11-09,,Neil McDaniel
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:18475,,,,,2019-05-04,"Retreat Cove South, island",Isabelle Cote
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:149,,,,,1973-09-20,Alcala Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:395,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:1025,,,,,1994-09-10,Mary Anne Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:1284,,,,,1994-10-23,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:2039,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:2100,,,,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:2704,,,,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:2888,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:3680,,,,,2006-09-28,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:3792,,,,,2006-09-28,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:4002,,,,,2006-11-11,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:4230,,,,,2006-11-18,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:4863,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:4966,,,,,2007-10-14,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5057,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5199,,,,,2007-10-21,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5387,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5491,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5575,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5663,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5762,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5862,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:6302,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:6398,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:6663,,,,,2008-03-22,Romulus Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:6998,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:7290,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:7626,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:8029,,,,,2008-10-05,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:8128,,,,,2008-10-05,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:8851,,,,,2008-11-12,Mathews Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:9427,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:9769,,,,,2009-02-14,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:9890,,,,,2009-02-14,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:9991,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:10578,,,,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:10842,,,,,2009-04-11,Alcala Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:11004,,,,,2009-04-13,Alcala Point Reefs,Andy Lamb
