iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:3281,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:3624,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:4808,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:5265,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:5714,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:6813,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:7084,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:7354,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:7482,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:8165,,,PMLS,,2008-10-05,Dionisio Reef,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:8727,,,PMLS,,2008-10-10,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:9380,,,PMLS,,2009-01-03,Dionisio Reef,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:10459,,,PMLS,,2009-03-20,Dionisio Reef,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:10926,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:11377,,,PMLS,,2009-05-30,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:11481,,,PMLS,,2009-06-12,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:11567,,,PMLS,,2009-06-12,Dionisio Reef,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:11676,,,PMLS,,2009-07-04,Alcala Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:11854,,,PMLS,,2009-08-02,Dionisio Reef,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:12162,,,PMLS,,2009-11-14,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:12787,,,PMLS,,2010-04-18,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:12916,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:13612,,,PMLS,,2010-10-10,Dionisio Reef,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:14700,,,PMLS,,2011-09-07,Spanish Hills wall,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:15018,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:15214,,,PMLS,,2012-08-09,Boscowitz Rock,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:15875,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:16004,,,PMLS,,2013-05-17,Madrona Lodge,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:16191,,,PMLS,,2013-10-10,Dionisio Reef,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:16456,,,PMLS,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:16560,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:17668,,,PMLS,,2016-07-24,Race Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:18027,,,PMLS,,2017-06-30,Spanish Hills Store,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:18303,,,PMLS,,2019-03-11,Virago Point,Andy Lamb
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:PMLS:18489,,,PMLS,,2019-05-04,"Retreat Cove South, island",Isabelle Cote
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:iNat:24798244,,,iNaturalist,,2019-05-04,,
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:iNat:129151011,,,iNaturalist,,2019-05-04,,
Chirolophis nugator,216743,Chirolophis nugator,"(Jordan & Williams, 1895)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Zoarcoidei,,,Stichaeidae,Chirolophinae,,Chirolophis,nugator,imerss.org:iNat:128527420,,,iNaturalist,,2019-05-05,,
Chitonotus pugetensis,216746,Chitonotus pugetensis,"(Steindachner, 1876)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Icelinae,,Chitonotus,pugetensis,imerss.org:PMLS:611,,,PMLS,,1985-12-07,Spanish Hills Store,Andy Lamb
Chitonotus pugetensis,216746,Chitonotus pugetensis,"(Steindachner, 1876)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Icelinae,,Chitonotus,pugetensis,imerss.org:PMLS:1359,,,PMLS,,1995-02-23,Cliff House,Charlie Gibbs
Chitonotus pugetensis,216746,Chitonotus pugetensis,"(Steindachner, 1876)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Icelinae,,Chitonotus,pugetensis,imerss.org:PMLS:1827,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Chitonotus pugetensis,216746,Chitonotus pugetensis,"(Steindachner, 1876)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Icelinae,,Chitonotus,pugetensis,imerss.org:PMLS:2172,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Chitonotus pugetensis,216746,Chitonotus pugetensis,"(Steindachner, 1876)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Icelinae,,Chitonotus,pugetensis,imerss.org:PMLS:7697,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:686,,,PMLS,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:987,,,PMLS,,1994-02-27,Spanish Hills Store,Charlie Gibbs
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:1366,,,PMLS,,1995-02-23,Cliff House,Charlie Gibbs
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:1652,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:1830,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:2374,,,PMLS,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:3499,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:3742,,,PMLS,,2006-09-28,Spanish Hills Store,Andy Lamb
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:7258,,,PMLS,,2008-06-15,False Reef,Andy Lamb
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:PMLS:17246,,,PMLS,,2016-03-05,"Retreat Cove South, island",Andy Lamb
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:iNat:4014940,,,iNaturalist,,2016-07-05,,Karolle Wall
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:iNat:13029701,,,iNaturalist,,2018-05-31,,Karolle Wall
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:iNat:53886605,,,iNaturalist,,2020-07-21,,
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:iNat:81939559,,,iNaturalist,,2021-06-06,,Dave Zeuss Cochrane
Citharichthys stigmaeus,117542,Citharichthys stigmaeus,"Jordan & Gilbert, 1882",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Carangiformes,Pleuronectoidei,,,Cyclopsettidae,,,Citharichthys,stigmaeus,imerss.org:iNat:124073111,,,iNaturalist,,2022-06-24,,Dave Zeuss Cochrane
Clevelandia ios,117564,Clevelandia ios,"(Jordan & Gilbert, 1882)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Gobiiformes,,,,Gobiidae,Gobionellinae,,Clevelandia,ios,imerss.org:iNat:7648112,,,iNaturalist,,2017-05-26,,Karolle Wall
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:216,,,PMLS,,1973-09-21,Spanish Hills Store,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:345,,,PMLS,,1985-07-29,Virago Point,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:758,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:975,,,PMLS,,1994-02-27,Spanish Hills Store,Charlie Gibbs
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:1169,,,PMLS,,1994-10-07,Lion Islet,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:2633,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:2973,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:3149,,,PMLS,,2004-10-02,Virago Point,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:3619,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:3836,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:7082,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:7351,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:7479,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:7570,,,PMLS,,2008-07-19,Spanish Hills Store,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:7684,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:7764,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:8349,,,PMLS,,2008-10-06,Race Point,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:12600,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:13357,,,PMLS,,2010-07-17,Race Point,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:14511,,,PMLS,,2011-07-31,Spanish Hills wall,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:14789,,,PMLS,,2011-09-07,Dionisio Reef,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:15109,,,PMLS,,2012-03-06,Spanish Hills wall,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:16106,,,PMLS,,2013-10-10,Spanish Hills wall,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:17545,,,PMLS,,2016-07-24,Spanish Hills wall,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:PMLS:18095,,,PMLS,,2017-08-22,Dionisio Reef,Andy Lamb
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:iNat:122068615,,,iNaturalist,,2022-06-16,,Catiemac
Clupea pallasii,117571,Clupea pallasii,"Valenciennes, 1847",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Clupeiformes,Clupeoidei,,,Clupeidae,,,Clupea,pallasii,imerss.org:iNat:132070790,,,iNaturalist,,2022-08-16,,Andrew Simon
Cymatogaster aggregata,98855,Cymatogaster aggregata,"Gibbons, 1854",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Cichliformes,,,,Embiotocidae,,,Cymatogaster,aggregata,imerss.org:PMLS:123,,,PMLS,,1971-08-21,Lion Islet,Andy Lamb
Cymatogaster aggregata,98855,Cymatogaster aggregata,"Gibbons, 1854",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Cichliformes,,,,Embiotocidae,,,Cymatogaster,aggregata,imerss.org:CMN:CMNFI 1985-0087.1,,,CMN,CMNFI 1985-0087.1,1982-06-08,,"Genereux, K.D."
Cymatogaster aggregata,98855,Cymatogaster aggregata,"Gibbons, 1854",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Cichliformes,,,,Embiotocidae,,,Cymatogaster,aggregata,imerss.org:PMLS:350,,,PMLS,,1985-07-29,Virago Point,Andy Lamb
