iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:105473,,,,105473,2013-08-10,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:85912,,,,85912,2013-10-18,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:85867,,,,85867,2013-11-10,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:90226,,,,90226,2014-05-31,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:90802,,,,90802,2014-08-09,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:91084,,,,91084,2014-09-01,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:93402,,,,93402,2014-11-15,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:91244,,,,91244,2014-12-02,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:104837,,,,104837,2015-05-21,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:101307,,,,101307,2015-09-03,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:106846,,,,106846,2015-10-23,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:101442,,,,101442,2015-10-29,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:112987,,,,112987,2015-11-22,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:102394,,,,102394,2015-12-23,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:118872,,,,118872,2016-10-28,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:118920,,,,118920,2016-11-07,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:109691,,,,109691,2016-11-09,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:110546,,,,110546,2016-11-19,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:110547,,,,110547,2016-11-25,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:110548,,,,110548,2016-11-25,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:112064,,,,112064,2016-12-03,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:114158,,,,114158,2017-05-31,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:iNat:6532303,,,,,2017-06-06,,Andrew Simon
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:122959,,,,122959,2017-06-16,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:123099,,,,123099,2017-06-30,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:116496,,,,116496,2017-08-01,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:125054,,,,125054,2017-08-28,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:129013,,,,129013,2017-09-08,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:48c74bd8-2b6f-4d33-a2ed-613459ebdb3b,,,,48c74bd8-2b6f-4d33-a2ed-613459ebdb3b,2017-11-19,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:7A552DE8-8E2A-44BA-B0DD-59C11F3EEF6E,,,,7A552DE8-8E2A-44BA-B0DD-59C11F3EEF6E,2017-12-02,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:80c85246-ba38-466c-8018-6f5d69fde533,,,,80c85246-ba38-466c-8018-6f5d69fde533,2017-12-04,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:A82AADCF-A714-4646-AAF8-D3B1B25A6F86,,,,A82AADCF-A714-4646-AAF8-D3B1B25A6F86,2018-05-10,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:C348A0D1-03B8-4865-839C-1D31EF7D2750,,,,C348A0D1-03B8-4865-839C-1D31EF7D2750,2018-05-20,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:342FCF28-4874-40D2-A7E6-00C4E9A3A1A9,,,,342FCF28-4874-40D2-A7E6-00C4E9A3A1A9,2018-05-23,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:64019172-42C4-4B83-BAD4-734AB4555CA8,,,,64019172-42C4-4B83-BAD4-734AB4555CA8,2018-06-13,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:iNat:13431794,,,,,2018-06-14,,Kevin Toomer
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:4350557C-0D3E-4BB1-B316-B924B7B71322,,,,4350557C-0D3E-4BB1-B316-B924B7B71322,2018-06-26,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:424766D1-3B78-4AD9-BB13-2544CCD26EAB,,,,424766D1-3B78-4AD9-BB13-2544CCD26EAB,2018-06-29,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:124233,,,,124233,2018-07-16,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:53475461-B3C7-43AD-BDCC-B2AB4BFF97F2,,,,53475461-B3C7-43AD-BDCC-B2AB4BFF97F2,2018-07-16,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:124257,,,,124257,2018-07-17,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:D4A7BA40-E627-408A-B849-8BFEA7060884,,,,D4A7BA40-E627-408A-B849-8BFEA7060884,2018-07-22,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:124560,,,,124560,2018-08-07,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:125196,,,,125196,2018-08-17,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:5DB77D46-09BB-449E-97F4-A198E8D4EDB3,,,,5DB77D46-09BB-449E-97F4-A198E8D4EDB3,2018-09-02,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:8C8978DF-F68F-418D-BE3A-561D2DF05FB2,,,,8C8978DF-F68F-418D-BE3A-561D2DF05FB2,2018-09-02,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:1A564A82-8BF2-46C4-B681-C73871335B77,,,,1A564A82-8BF2-46C4-B681-C73871335B77,2018-09-12,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:125516,,,,125516,2018-09-23,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:AC160F28-F537-4E5B-8127-055C90C2CDC2,,,,AC160F28-F537-4E5B-8127-055C90C2CDC2,2018-10-20,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:126282,,,,126282,2018-11-11,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:126419,,,,126419,2018-11-23,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:a0109b2a-adcf-4194-b3a5-d7d22617b613,,,,a0109b2a-adcf-4194-b3a5-d7d22617b613,2018-12-05,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:5fe367cb-aaf2-4e1f-a6e6-74098e215aba,,,,5fe367cb-aaf2-4e1f-a6e6-74098e215aba,2018-12-07,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:79a03267-7717-4af2-8d12-99080bd9379f,,,,79a03267-7717-4af2-8d12-99080bd9379f,2018-12-07,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:EC454CA5-0013-4A1D-A657-6BAC4E53A8C7,,,,EC454CA5-0013-4A1D-A657-6BAC4E53A8C7,2019-07-08,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:iNat:28673317,,,,,2019-07-11,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:132189,,,,132189,2019-07-11,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:C279A958-9081-49E3-A39C-FB653311FB2B,,,,C279A958-9081-49E3-A39C-FB653311FB2B,2019-07-12,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:8DFA5293-FB1C-433C-ACEF-BFAB80DEA8FA,,,,8DFA5293-FB1C-433C-ACEF-BFAB80DEA8FA,2019-07-18,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:3eaae898-27b2-4366-8116-0b422fbf94f4,,,,3eaae898-27b2-4366-8116-0b422fbf94f4,2019-08-03,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:E4C5B9D5-953D-4DEE-AADC-0E61C04D9BEC,,,,E4C5B9D5-953D-4DEE-AADC-0E61C04D9BEC,2019-08-20,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:b4d823e0-366d-489f-860d-949d08bca98f,,,,b4d823e0-366d-489f-860d-949d08bca98f,2019-08-28,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:7558A345-8E8F-4C48-A2D7-B419ECE98F06,,,,7558A345-8E8F-4C48-A2D7-B419ECE98F06,2019-09-03,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:55BEBE8B-91CD-43E6-8DEE-D4765DDD7823,,,,55BEBE8B-91CD-43E6-8DEE-D4765DDD7823,2019-09-05,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:347596EE-B760-4DF1-8257-A7EE92CC5BA8,,,,347596EE-B760-4DF1-8257-A7EE92CC5BA8,2019-09-27,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:48F8606F-EE94-4891-B623-1BD2F6CDCA5C,,,,48F8606F-EE94-4891-B623-1BD2F6CDCA5C,2019-10-05,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:56E9B052-686E-44FB-B3A7-59D33A788904,,,,56E9B052-686E-44FB-B3A7-59D33A788904,2019-10-12,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:842c84ec-df48-4844-9f6f-f66d07b174e8,,,,842c84ec-df48-4844-9f6f-f66d07b174e8,2019-10-18,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:131293,,,,131293,2019-10-23,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:iNat:35359202,,,,,2019-10-31,,Andrew Simon
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:8ef66f6b-faf4-4532-b20b-b6da3fda45de,,,,8ef66f6b-faf4-4532-b20b-b6da3fda45de,2019-12-06,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:a020c579-3dee-4328-ad85-eef9aea2047f,,,,a020c579-3dee-4328-ad85-eef9aea2047f,2019-12-13,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:6ae30d53-180a-4e3d-b126-7891fb6dbd25,,,,6ae30d53-180a-4e3d-b126-7891fb6dbd25,2019-12-17,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:131826,,,,131826,2019-12-21,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:3b004d41-1f2e-4561-9d7e-fd553e018c10,,,,3b004d41-1f2e-4561-9d7e-fd553e018c10,2019-12-21,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:a713753a-c338-4e98-8a99-1227ea729abf,,,,a713753a-c338-4e98-8a99-1227ea729abf,2019-12-25,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:131823,,,,131823,2019-12-29,,
Megaptera novaeangliae,41566,Megaptera novaeangliae,"(Borowski, 1781)",Animalia,Chordata,Vertebrata,,Mammalia,Theria,Laurasiatheria,Artiodactyla,Whippomorpha,Cetacea,,Balaenopteridae,,,Megaptera,novaeangliae,imerss.org:BCCSN:1936429e-1522-451b-a0d0-9d36ce4aa00a,,,,1936429e-1522-451b-a0d0-9d36ce4aa00a,2020-01-23,,
