iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:60619088,,,iNaturalist,,2011-10-30,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,ade2c3e0-c84e-4437-ad4d-d07da053d65d,,,RBCM,016-00066-001,2011-10-30,Galiano Island: Galiano Glass Sponge Reef,Jackson Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,86fb15f8-4e59-4c17-b5d5-e186c77894ac,,,RBCM,016-00066-002,2011-10-30,Galiano Island: Galiano Glass Sponge Reef,Jackson Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:60619089,,,iNaturalist,,2011-10-31,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051919,,,iNaturalist,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051921,,,iNaturalist,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051922,,,iNaturalist,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051923,,,iNaturalist,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051924,,,iNaturalist,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051925,,,iNaturalist,,2017-06-24,,Jackson W.F. Chu
Aphrocallistes vastus,424651,Aphrocallistes vastus,"Schulze, 1886",Animalia,Porifera,,,Hexactinellida,Hexasterophora,,Sceptrulophora,,,,Aphrocallistidae,,,Aphrocallistes,vastus,imerss.org:iNat:63051926,,,iNaturalist,,2017-06-24,,Jackson W.F. Chu
Aplysilla polyraphis,213993,Aplysilla polyraphis,"Laubenfels, 1930",Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,polyraphis,imerss.org:PMLS:8834,,,PMLS,,2008-11-12,Mathews Point,Andy Lamb
Aplysilla polyraphis,213993,Aplysilla polyraphis,"Laubenfels, 1930",Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,polyraphis,imerss.org:PMLS:8917,,,PMLS,,2008-11-13,Mathews Point,Andy Lamb
Aplysilla polyraphis,213993,Aplysilla polyraphis,"Laubenfels, 1930",Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,polyraphis,imerss.org:PMLS:11897,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:369,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:468,,,PMLS,,1985-12-07,Alcala Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:1213,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:2858,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:3182,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:5167,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:5972,,,PMLS,,2008-02-17,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:6071,,,PMLS,,2008-03-01,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:6288,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:6475,,,PMLS,,2008-03-07,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:6554,,,PMLS,,2008-03-08,Spanish Hills Store,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:7811,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:8566,,,PMLS,,2008-10-09,Dionisio Reef,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:9624,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:10084,,,PMLS,,2009-03-07,Dionisio Reef,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:10173,,,PMLS,,2009-03-18,Race Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:14829,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:16891,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Aplysilla,63646,Aplysilla sp.,,Animalia,Porifera,,,Demospongiae,Keratosa,,Dendroceratida,,,,Darwinellidae,,,Aplysilla,,imerss.org:PMLS:17269,,,PMLS,,2016-03-27,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:98,,,PMLS,,1971-08-21,Lion Islet,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:139,,,PMLS,,1973-09-20,Alcala Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:286,,,PMLS,,1985-07-29,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:371,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:469,,,PMLS,,1985-12-07,Alcala Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:697,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1005,,,PMLS,,1994-09-10,Mary Anne Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1101,,,PMLS,,1994-10-07,Lion Islet,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1193,,,PMLS,,1994-10-22,Alcala Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1211,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1375,,,PMLS,,1995-02-24,Virago Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1465,,,PMLS,,1995-02-24,Alcala Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1562,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1662,,,PMLS,,1995-02-25,Alcala Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1750,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1836,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1913,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:1992,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2078,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2187,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2387,,,PMLS,,1996-09-28,Shaw's Landing,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2486,,,PMLS,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2569,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2661,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2782,,,PMLS,,1999-05-04,Collinson Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:2859,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3006,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3112,,,PMLS,,2004-10-02,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3183,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3386,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3518,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3663,,,PMLS,,2006-09-28,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3775,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:3894,,,PMLS,,2006-09-29,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4100,,,PMLS,,2006-11-11,Spanish Hills wall,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4213,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4326,,,PMLS,,2006-11-18,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4503,,,PMLS,,2006-12-02,Dionisio Reef,Charlie Gibbs
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4608,,,PMLS,,2007-08-20,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4714,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4842,,,PMLS,,2007-10-14,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:4946,,,PMLS,,2007-10-14,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5041,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5168,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5284,,,PMLS,,2007-12-09,Madrona Wall,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5365,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5567,,,PMLS,,2007-12-29,Rolling Ridge,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5643,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5747,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5841,,,PMLS,,2008-02-16,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:5973,,,PMLS,,2008-02-17,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6072,,,PMLS,,2008-03-01,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6190,,,PMLS,,2008-03-01,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6289,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6381,,,PMLS,,2008-03-07,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6476,,,PMLS,,2008-03-07,Race Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6555,,,PMLS,,2008-03-08,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6647,,,PMLS,,2008-03-22,Romulus Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6732,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:6844,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
