iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2703,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:2887,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3025,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3415,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3544,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3791,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:3916,,,PMLS,,2006-09-29,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:4119,,,PMLS,,2006-11-11,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:4229,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:4739,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:4965,,,PMLS,,2007-10-14,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:5056,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:5198,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:6997,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7130,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7222,,,PMLS,,2008-06-15,False Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7411,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7625,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:7832,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:11916,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:13297,,,PMLS,,2010-07-17,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:13406,,,PMLS,,2010-07-18,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:13489,,,PMLS,,2010-08-14,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:13677,,,PMLS,,2010-11-11,Alcala Point Reefs,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:14556,,,PMLS,,2011-07-31,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:14646,,,PMLS,,2011-09-07,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:14749,,,PMLS,,2011-09-07,Dionisio Reef,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:15058,,,PMLS,,2012-03-06,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:15166,,,PMLS,,2012-08-09,Boscowitz Rock,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:15263,,,PMLS,,2012-08-09,Alcala Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:15588,,,PMLS,,2012-10-06,Spotlight Cove,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:16749,,,PMLS,,2015-06-30,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:17489,,,PMLS,,2016-07-24,Spanish Hills wall,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:17599,,,PMLS,,2016-07-24,Race Point,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:17711,,,PMLS,,2016-07-31,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:PMLS:17786,,,PMLS,,2016-08-23,Spanish Hills Store,Andy Lamb
Membranipora villosa,360867,Membranipora villosa,"Hincks, 1880",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Membraniporina,,Membraniporoidea,Membraniporidae,,,Membranipora,villosa,imerss.org:iNat:30217323,,,iNaturalist,,2019-08-04,,Andrew Simon
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:487,,,PMLS,,1985-12-07,Alcala Point,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:639,,,PMLS,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:809,,,PMLS,,1994-02-26,Alcala Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1393,,,PMLS,,1995-02-24,Virago Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1483,,,PMLS,,1995-02-24,Alcala Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1584,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1678,,,PMLS,,1995-02-25,Alcala Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1792,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1850,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:1925,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:2332,,,PMLS,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:2441,,,PMLS,,1996-09-28,Shaw's Landing,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:4233,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:4430,,,PMLS,,2006-12-02,Spanish Hills wall,Charlie Gibbs
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:4629,,,PMLS,,2007-08-20,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:5060,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:6875,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:7002,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:11624,,,PMLS,,2009-07-04,Alcala Point,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:12108,,,PMLS,,2009-11-14,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:13172,,,PMLS,,2010-07-17,Spanish Hills Store,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:14648,,,PMLS,,2011-09-07,Spanish Hills wall,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:15940,,,PMLS,,2013-05-17,Madrona Lodge,Andy Lamb
Phidolopora pacifica,51796,Phidolopora pacifica,"(Robertson, 1908)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Celleporoidea,Phidoloporidae,,,Phidolopora,pacifica,imerss.org:PMLS:18538,,,PMLS,,2019-05-04,Walker Rock,Isabelle Cote
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:1852,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:1927,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:2040,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:2103,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:iNat:97569173,,,iNaturalist,,2008-11-09,,Neil McDaniel
Primavelans insculpta,429861,Primavelans insculpta,"(Hincks, 1883)",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Pacificincolidae,,,Primavelans,insculpta,imerss.org:PMLS:18475,,,PMLS,,2019-05-04,"Retreat Cove South, island",Isabelle Cote
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:149,,,PMLS,,1973-09-20,Alcala Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:395,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:1025,,,PMLS,,1994-09-10,Mary Anne Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:1284,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:2039,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:2100,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:2704,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:2888,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:3680,,,PMLS,,2006-09-28,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:3792,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:4002,,,PMLS,,2006-11-11,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:4230,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:4863,,,PMLS,,2007-10-14,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:4966,,,PMLS,,2007-10-14,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5057,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5199,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5387,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5491,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5575,,,PMLS,,2007-12-29,Rolling Ridge,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5663,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5762,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:5862,,,PMLS,,2008-02-16,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:6302,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:6398,,,PMLS,,2008-03-07,Spanish Hills Store,Andy Lamb
