id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
87237603,2021-07-15T12:33:00-07:00,2021-07-15,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143797005/square.jpeg,5,Brodiaea rosea rosea,Indian Valley Brodiaea,1426020,48.5727166667,-123.1276444444,,
87239012,2021-06-17T11:21:00-07:00,2021-06-17,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143798913/square.jpeg,,Epipactis helleborine,Broad-leafed Helleborine,50717,48.5791277778,-123.1351916667,,
87239014,2021-06-17T12:54:00-07:00,2021-06-17,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143798960/square.jpeg,10,Monotropa uniflora,Ghost Pipe,49477,48.5774805556,-123.1339277778,,
87239017,2021-06-18T11:25:00-07:00,2021-06-18,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143799167/square.jpeg,10,Campanula scouleri,scouler's harebell,75991,48.5956305556,-123.1459277778,,
87239604,2021-07-15T20:18:12-07:00,2021-07-15,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143800789/square.jpg,5,Procyon lotor,Common Raccoon,41663,48.5878116667,-123.1475055,,
87327748,2021-07-14T10:58:20-07:00,2021-07-14,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143961796/square.jpg,5,Cichorium intybus,chicory,52913,48.572075,-123.1360388333,,
87327824,2021-07-14T10:08:30-07:00,2021-07-14,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143962376/square.jpg,5,Shepherdia canadensis,Canadian buffalo-berry,79072,48.595195,-123.1459583333,,
87339355,2021-07-16T09:31:44-07:00,2021-07-16,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/143982733/square.jpg,5,Procyon lotor,Common Raccoon,41663,48.5974833333,-123.1334,,
87643000,2021-07-18T11:09:38-07:00,2021-07-18,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/144520177/square.jpg,11,Quercus garryana,Oregon oak,68632,48.5751616667,-123.1294111667,,
87643260,2021-07-18T11:09:18-07:00,2021-07-18,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/144520688/square.jpg,27,Quercus garryana,Oregon oak,68632,48.5751916667,-123.1295,,
87665657,2021-07-17T16:05:31-07:00,2021-07-17,meganmilan,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/144560432/square.jpg,65,Crocosmia masoniorum × paniculata,Giant Zigzag Montbretia,977901,48.585725055,-123.1501856149,,
88958903,2021-07-27T10:46:55-07:00,2021-07-27,mattgregjerry,,research,false,https://static.inaturalist.org/photos/146846906/square.jpg,5,Equisetum telmateia,great horsetail,57030,48.5860466667,-123.1450805,,
89390487,2021-07-31T14:48:15-07:00,2021-07-31,meganmilan,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/147608401/square.jpg,13,Hirundo rustica,Barn Swallow,11901,48.595855,-123.1435166667,,
90826760,2021-08-11T15:18:38-07:00,2021-08-11,echou,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/150147665/square.jpg,5,Berberis aquifolium,Oregon grape,126887,48.5833901307,-123.1423358248,,
90955980,2021-08-12T12:35:00-05:00,2021-08-12,emtroyer,Emily Troyer,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/150380769/square.jpeg,8,Mycelis muralis,Wall Lettuce,48543,48.5871358988,-123.1474229246,,
90955982,2021-08-12T12:38:00-05:00,2021-08-12,emtroyer,Emily Troyer,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/150380860/square.jpeg,31,Rubus laciniatus,Cutleaf Blackberry,78891,48.5864402767,-123.1435275731,,
90955983,2021-08-12T12:46:00-05:00,2021-08-12,emtroyer,Emily Troyer,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/150380989/square.jpeg,8,Junco hyemalis,Dark-eyed Junco,10094,48.5865989823,-123.1444293737,,
90955984,2021-08-12T12:48:00-05:00,2021-08-12,emtroyer,Emily Troyer,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/150381075/square.jpeg,15,Berberis nervosa,Cascade Oregon-grape,75756,48.5867373734,-123.1438714742,,
91801581,2021-08-19T15:18:30-07:00,2021-08-19,littorinalaura,Laura Page,research,false,https://static.inaturalist.org/photos/152028437/square.jpeg,10,Acer macrophyllum,bigleaf maple,48227,48.586101532,-123.1474075317,,
91801582,2021-08-19T15:13:56-07:00,2021-08-19,littorinalaura,Laura Page,research,false,https://static.inaturalist.org/photos/152028438/square.jpeg,10,Equisetum telmateia,great horsetail,57030,48.586101532,-123.1474075317,,
93633695,2021-08-30T13:22:01-07:00,2021-08-30,myrodrig,Marisa Rodriguez,research,false,https://static.inaturalist.org/photos/155213891/square.jpg,30,Antheraea polyphemus,Polyphemus Moth,47919,48.586205,-123.1475445,,
94257170,2021-09-09T14:00:27-07:00,2021-09-09,tjkjkm,Toni,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/157016423/square.jpg,155,Acer macrophyllum,bigleaf maple,48227,48.5862040564,-123.1498850307,,
95875076,2021-09-23T10:49:47-07:00,2021-09-23,dacub,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/159216514/square.jpeg,3,Lavandula angustifolia,Common Lavender,133395,48.5856933594,-123.1499328613,,
95877657,2021-09-23T11:12:27-07:00,2021-09-23,dacub,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/159238730/square.jpeg,5,Equisetum telmateia,great horsetail,57030,48.5864105225,-123.1492385864,,
95878277,2021-09-23T10:51:55-07:00,2021-09-23,annacampbell2800,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/159221759/square.jpg,97,Shepherdia canadensis,Canadian buffalo-berry,79072,48.5894632779,-123.1561595838,,
96958735,2021-10-02T15:35:22-07:00,2021-10-02,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/161151193/square.jpg,10,Coprinopsis nivea,Snowy Inkcap,348091,48.5776033333,-123.1340166667,,
96959196,2021-10-02T11:38:43-07:00,2021-10-02,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/161152254/square.jpg,5,Marasmiellus candidus,Fairy Parachutes,118242,48.5749133333,-123.1319721667,,
96959893,2021-10-02T11:56:59-07:00,2021-10-02,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/161153586/square.jpg,5,Phaeolus schweinitzii,Dyer's Polypore,118084,48.5749333333,-123.1321416667,,
96960043,2021-10-02T12:05:21-07:00,2021-10-02,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/161153877/square.jpg,8,Sparassis radicata,Western cauliflower mushroom,486226,48.5741716667,-123.1308138333,,
96960488,2021-10-02T12:19:21-07:00,2021-10-02,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/161154814/square.jpg,5,Suillus caerulescens,Fat Jack,63505,48.57418,-123.1305471667,,
96961951,2021-10-02T13:03:34-07:00,2021-10-02,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/161156990/square.jpg,13,Pseudohydnum gelatinosum,Toothed Jelly Fungus,54164,48.57522,-123.1277555,,
96962024,2021-10-02T13:05:03-07:00,2021-10-02,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/161157197/square.jpg,17,Ceratiomyxa fruticulosa,Honeycomb Coral Slime Mold,56252,48.57525,-123.1274861667,,
96963799,2021-10-02T12:28:13-07:00,2021-10-02,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/161163065/square.jpg,7,Auriscalpium vulgare,Earpick Fungus,55175,48.5742833333,-123.1307916667,,
97267536,2021-10-04T11:03:57-07:00,2021-10-04,spheller,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/161731592/square.jpg,30,Ilex aquifolium,European holly,53856,48.5881283333,-123.1553583333,,
98029443,2021-10-12T11:37:55-07:00,2021-10-12,kathleendarcangelo,Kathleen D'Arcangelo,research,false,https://static.inaturalist.org/photos/163133587/square.jpg,325,Symphoricarpos albus,Common Snowberry,48523,48.5860488756,-123.1503918814,,
98451411,2021-10-16T16:47:06-07:00,2021-10-16,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/163915481/square.jpg,32,Coprinellus micaceus,mica cap,56318,48.59062,-123.1402888333,,
98454866,2021-10-16T16:59:19-07:00,2021-10-16,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/163922934/square.jpg,20,Lindbladia tubulina,,526353,48.5908166667,-123.1395555,,
98455374,2021-10-16T17:35:54-07:00,2021-10-16,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/163923855/square.jpg,21,Marasmius plicatulus,red pinwheel,55291,48.5907466667,-123.1408778333,,
98455539,2021-10-16T17:42:24-07:00,2021-10-16,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/163924202/square.jpg,15,Mycena haematopus,Bleeding Fairy Helmet,63460,48.5909716667,-123.1415028333,,
98455617,2021-10-16T17:49:27-07:00,2021-10-16,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/163924340/square.jpg,39,Trametes versicolor,turkey-tail,54134,48.590905,-123.14235,,
98455691,2021-10-16T18:05:12-07:00,2021-10-16,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/163924556/square.jpg,6,Coprinus comatus,Shaggy Mane,47392,48.5902533333,-123.1438445,,
98455910,2021-10-16T18:14:50-07:00,2021-10-16,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/163925038/square.jpg,18,Stropharia ambigua,Questionable Stropharia,53284,48.59003,-123.1440361667,,
98627110,2021-10-18T11:17:17-07:00,2021-10-18,eurythenes,Ric Vetter,research,false,https://static.inaturalist.org/photos/164248322/square.jpg,4,Holodiscus discolor,Ocean spray,53414,48.5861866667,-123.1397028333,,
98716487,2021-10-19T10:21:03-07:00,2021-10-19,rmjans,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/164419607/square.jpg,9,Symphoricarpos albus,Common Snowberry,48523,48.5861337049,-123.1453512859,,
98744557,2021-10-19T11:33:24-07:00,2021-10-19,taylor_trah,Taylor Trah,research,false,https://static.inaturalist.org/photos/164472092/square.jpg,6,Suillus lakei,Western Painted Suillus,118159,48.588427906,-123.1556244941,,
99841151,2021-08-10T21:56:51-07:00,2021-08-10,markrobinson,Mark Robinson,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/166525944/square.jpg,6,Procyon lotor,Common Raccoon,41663,48.5907033333,-123.1383666667,,
101042680,2021-11-13T11:25:55+00:00,2021-11-13,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/168707221/square.jpg,18,Quercus garryana,Oregon oak,68632,48.5733616667,-123.1275861667,,
101170375,2021-11-07T14:12:32+00:00,2021-11-07,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/168923243/square.jpg,30,Hygrocybe singeri,Western Witch's Hat,118316,48.5848783333,-123.1388945,,
102898007,2021-12-10T14:17:40+00:00,2021-12-10,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/172104091/square.jpg,10,Fomitopsis mounceae,Northern Red Belt,877361,48.5874033333,-123.1420278333,,
102898164,2021-12-10T13:52:03+00:00,2021-12-10,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/172104427/square.jpg,100,Auriscalpium vulgare,Earpick Fungus,55175,48.5884583333,-123.1449138333,,
103021544,2021-12-13T11:28:49-08:00,2021-12-13,catthewthespiritanimal,Michele,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/172333157/square.jpeg,,Dryopteris expansa,spreading wood fern,64055,48.586078,-123.1455179722,,
103070384,2021-12-14T14:09:21+00:00,2021-12-14,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/172427190/square.jpg,8,Eratigena agrestis,Hobo Spider,454859,48.5818333333,-123.1421195,,
103070462,2021-12-14T14:13:21+00:00,2021-12-14,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/172427445/square.jpg,11,Polytrichum juniperinum,juniper haircap moss,68286,48.5815383333,-123.1413805,,
103077738,2021-12-14T14:46:24+00:00,2021-12-14,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/172441393/square.jpg,65,Lobarina scrobiculata,Textured Lung Lichen,403505,48.5827133333,-123.138375,,
104776384,2022-01-11T12:39:58-08:00,2022-01-11,catthewthespiritanimal,Michele,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/175641958/square.jpeg,5,Lobaria pulmonaria,Tree Lungwort,48711,48.57482914,-123.13419433,,
105073774,2022-01-16T14:51:33+00:00,2022-01-16,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/176212878/square.jpg,4,Phaeolus schweinitzii,Dyer's Polypore,118084,48.57218,-123.128075,,
105073919,2022-01-16T14:54:55+00:00,2022-01-16,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/176213238/square.jpg,4,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,48.5715916667,-123.1287916667,,
105586201,2021-06-17T21:14:00-07:00,2021-06-17,swankee,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/177190454/square.jpeg,115,Odocoileus hemionus columbianus,Columbian Black-tailed Deer,42221,48.58945324,-123.1388832438,,
105874967,2022-01-30T16:38:59+00:00,2022-01-30,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/177745348/square.jpg,5,Quercus garryana,Oregon oak,68632,48.576395,-123.1315388333,,
106767958,2022-02-14T15:23:48-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179430962/square.jpg,35,Galanthus nivalis,common snowdrop,51606,48.5874292516,-123.148057272,,
106767988,2022-02-14T15:29:11-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179431032/square.jpg,35,Rubus laciniatus,Cutleaf Blackberry,78891,48.5878102399,-123.1482035733,,
106768224,2022-02-14T15:34:30-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179431561/square.jpg,9,Abies grandis,grand fir,63690,48.5887784394,-123.1484701787,,
106768682,2022-02-14T15:35:14-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179432615/square.jpg,115,Ilex aquifolium,European holly,53856,48.5886690499,-123.1487085743,,
106768786,2022-02-14T15:45:14-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179432804/square.jpg,5,Equisetum hyemale,rough horsetail,52673,48.590304985,-123.1499619313,,
106768925,2022-02-14T15:49:33-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179433556/square.jpg,5,Abies grandis,grand fir,63690,48.591122934,-123.1511590394,,
106769346,2022-02-14T15:50:21-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179433584/square.jpg,5,Pseudotsuga menziesii,common Douglas-fir,48256,48.5911891759,-123.1510896839,,
106769645,2022-02-14T16:06:02-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179450360/square.jpg,8,Gaultheria shallon,salal,48441,48.5924355542,-123.1477761613,,
106770577,2022-02-14T16:06:50-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179449579/square.jpg,5,Thuja plicata,western redcedar,48252,48.5923954473,-123.1475892866,,
106777147,2022-02-14T16:04:59-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179449626/square.jpg,,Coccomyces dentatus,Map Fungus,464803,48.5925366667,-123.1480471667,,
106777541,2022-02-14T16:17:56-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179450308/square.jpg,,Rosa nutkana,Nootka rose,78883,48.59553,-123.1439305,,
106777558,2022-02-14T15:35:46-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179450325/square.jpg,135,Phytomyza ilicis,European Holly Leafminer,69629,48.5877728493,-123.1473757718,,
106777598,2022-02-14T15:57:55-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179450393/square.jpg,,Hylocomium splendens,stairstep moss,122555,48.591895,-123.1491333333,,
106777649,2022-02-14T15:39:08-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179450546/square.jpg,,Hylocomiadelphus triquetrus,rough goose neck moss,1138381,48.589255,-123.1488111667,,
106777868,2022-02-14T15:20:03-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179451029/square.jpg,,Ancotrema sportella,Beaded Lancetooth Snail,213555,48.58685,-123.1479445,,
106777889,2022-02-14T15:18:46-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179451137/square.jpg,,Vinca minor,lesser periwinkle,55844,48.5868783333,-123.1473611667,,
106777894,2022-02-14T15:15:55-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179451151/square.jpg,71,Lobaria pulmonaria,Tree Lungwort,48711,48.5879721028,-123.1478885948,,
106789061,2022-02-14T15:31:59-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179501043/square.jpg,90,Ixoreus naevius,Varied Thrush,145088,48.5883796932,-123.1481852095,,
106804309,2022-02-14T16:39:17-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179501262/square.jpg,190,Myadestes townsendi,Townsend's Solitaire,12951,48.5955617717,-123.144665515,,
106804877,2022-02-14T15:31:50-08:00,2022-02-14,chilipossum,Cricket Raspet,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/179502215/square.jpg,216,Turdus migratorius,American Robin,12727,48.5920555035,-123.145243673,,
109336476,2022-03-23T14:21:23-07:00,2022-03-23,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/184259653/square.jpg,12,Erodium cicutarium,Redstem Stork's-bill,47687,48.5832416667,-123.142425,,
109336529,2022-03-23T14:21:59-07:00,2022-03-23,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/184259793/square.jpg,17,Lamium purpureum,red deadnettle,55851,48.583205,-123.1424638333,,
109336883,2022-03-23T15:08:33-07:00,2022-03-23,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/184260446/square.jpg,16,Collinsia parviflora,small-flowered blue-eyed mary,59013,48.5832033333,-123.1387721667,,
109336946,2022-03-23T15:08:58-07:00,2022-03-23,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/184260583/square.jpg,5,Teesdalia nudicaulis,Shepherd's Cress,79325,48.5833166667,-123.1387166667,,
109337151,2022-03-23T15:09:53-07:00,2022-03-23,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/184260856/square.jpg,13,Marah oregana,coastal manroot,77960,48.583225,-123.1386721667,,
109337196,2022-03-23T15:16:58-07:00,2022-03-23,eden_light,Eden Light,research,false,https://static.inaturalist.org/photos/184260956/square.jpg,15,Primula hendersonii,Henderson's shooting star,487175,48.5827716667,-123.1410611667,,
109714374,2022-03-27T14:27:18-07:00,2022-03-27,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/184961349/square.jpg,4,Fuscopannaria praetermissa,Moss Shingle Lichen,220265,48.5833166667,-123.1387028333,,
109839984,2022-03-27T15:26:22-07:00,2022-03-27,gshank,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/185199367/square.jpg,16,Stellaria media,common chickweed,53298,48.58063,-123.1401221667,,
109878449,2022-03-27T14:46:43-07:00,2022-03-27,gshank,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/185270213/square.jpg,4,Calandrinia menziesii,redmaids,400267,48.583655,-123.137825,,
110059272,2022-03-31T18:45:55-07:00,2022-03-31,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/185601975/square.jpg,4,Evernia prunastri,Oakmoss,123175,48.579845,-123.1371166667,,
110238966,2022-04-02T14:34:00+00:00,2022-04-02,cgspin20,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/185930741/square.jpeg,1305,Erythronium oregonum,giant white fawn lily,59520,48.5837961488,-123.1386503491,,
110319625,2022-04-03T12:03:36-07:00,2022-04-03,kendrasvea,Kendra Dedinsky,research,false,https://static.inaturalist.org/photos/186078933/square.jpeg,,Primula hendersonii,Henderson's shooting star,487175,48.582163,-123.1409739722,,
110319691,2022-04-03T11:40:40-07:00,2022-04-03,kendrasvea,Kendra Dedinsky,research,false,https://static.inaturalist.org/photos/186079138/square.jpeg,,Quercus garryana,Oregon oak,68632,48.582177,-123.142391,,
110320091,2022-04-03T11:35:50-07:00,2022-04-03,kendrasvea,Kendra Dedinsky,research,false,https://static.inaturalist.org/photos/186098866/square.jpeg,,Marah oregana,coastal manroot,77960,48.582799,-123.142302,,
110495205,2022-04-02T16:35:56-07:00,2022-04-02,planetorcas,PlanetOrcas,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/186404303/square.jpg,139,Primula hendersonii,Henderson's shooting star,487175,48.5753769392,-123.1328709954,,
110708499,2022-04-07T16:58:23-07:00,2022-04-07,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/186846452/square.jpg,6,Lithophragma parviflorum,smallflower woodland star,77791,48.5835033338,-123.1374585949,,
110709618,2022-04-07T17:13:41-07:00,2022-04-07,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/186846467/square.jpg,6,Taxus brevifolia,Pacific yew,55209,48.5809882932,-123.1341277184,,
111448425,2022-04-14T12:13:13-07:00,2022-04-14,cspurgeo,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/188138376/square.jpg,192,Triphysaria pusilla,dwarf orthocarpus,57276,48.586839062,-123.1508141578,,
111449116,2022-04-14T12:52:16-07:00,2022-04-14,cspurgeo,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/188159554/square.jpg,298,Calypso bulbosa occidentalis,Western Fairy-slipper,57724,48.5928379758,-123.154078249,,
111557116,2022-04-15T12:19:05-07:00,2022-04-15,cspurgeo,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/188334269/square.jpg,35,Marah oregana,coastal manroot,77960,48.5827577084,-123.1423548312,,
111557200,2022-04-15T12:34:11-07:00,2022-04-15,cspurgeo,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/188425047/square.jpg,18,Erythronium oregonum,giant white fawn lily,59520,48.5859789251,-123.140045323,,
111667928,2022-04-15T18:35:09-07:00,2022-04-15,gshank,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/188536782/square.jpg,10,Trifolium willdenovii,tomcat clover,57081,48.5832633333,-123.1386861667,,
111738638,2022-04-06T13:31:00-07:00,2022-04-06,greenwaterdiver,Josh Houston,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/188664788/square.jpg,20,Procyon lotor,Common Raccoon,41663,48.5869317607,-123.1491875616,,
112346762,2022-04-21T19:48:12-07:00,2022-04-21,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/189765202/square.jpg,9,Quercus garryana,Oregon oak,68632,48.5833608566,-123.1458323148,,
112453496,2022-04-22T16:19:54-07:00,2022-04-22,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/190004928/square.jpg,5,Quercus garryana,Oregon oak,68632,48.5778254068,-123.1284268491,,
112459206,2022-04-22T17:18:36-07:00,2022-04-22,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/189948710/square.jpg,5,Quercus garryana,Oregon oak,68632,48.5733917233,-123.1291353339,,
112459755,2022-04-22T17:20:49-07:00,2022-04-22,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/190004965/square.jpg,8,Quercus garryana,Oregon oak,68632,48.573087449,-123.1291014816,,
112488848,2022-04-22T17:40:28-07:00,2022-04-22,doug_mccutchen,Doug McCutchen,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/190004999/square.jpg,6,Calypso bulbosa occidentalis,Western Fairy-slipper,57724,48.5775468737,-123.1339834185,,
112751554,2022-04-23T15:57:42-07:00,2022-04-23,orcawatcher,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/190466259/square.jpg,5,Marah oregana,coastal manroot,77960,48.5827833333,-123.1407861667,,
115724630,2022-05-02T19:34:35-07:00,2022-05-02,naturallyken,naturallyken,research,false,https://static.inaturalist.org/photos/195318271/square.jpg,10,Claytonia perfoliata,miner's lettuce,52994,48.5884187278,-123.1477885881,,
115724664,2022-05-02T20:09:05-07:00,2022-05-02,naturallyken,naturallyken,research,false,https://static.inaturalist.org/photos/195318345/square.jpg,10,Vicia sativa,Common Vetch,53324,48.5872748453,-123.1494937156,,
115724739,2022-05-02T20:21:48-07:00,2022-05-02,naturallyken,naturallyken,research,false,https://static.inaturalist.org/photos/195318539/square.jpg,5,Amanita pantherinoides,Western Panther,738406,48.5899176635,-123.1437278074,,
115724802,2022-05-02T20:23:22-07:00,2022-05-02,naturallyken,naturallyken,research,false,https://static.inaturalist.org/photos/195318593/square.jpg,50,Lonicera hispidula,Pink Honeysuckle,53416,48.5898710361,-123.1447753736,,
115724857,2022-05-03T07:00:00-07:00,2022-05-03,naturallyken,naturallyken,research,false,https://static.inaturalist.org/photos/195318636/square.jpg,30,Dargida procinctus,Girdler Moth,218140,48.5897386944,-123.1440003314,,
115987598,2022-05-07T15:36:00-07:00,2022-05-07,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/195757848/square.jpg,5,Corallorhiza striata,Striped Coralroot,50708,48.5853916667,-123.14785,,
115996627,2022-05-07T16:25:39-07:00,2022-05-07,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/195791653/square.jpg,4,Shepherdia canadensis,Canadian buffalo-berry,79072,48.5924383333,-123.1529611667,,
116003204,2022-05-07T17:07:17-07:00,2022-05-07,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/195791756/square.jpg,4,Medicago arabica,Spotted medick,61012,48.5875333333,-123.1547695,,
116032370,2022-05-07T16:58:32-07:00,2022-05-07,gshank,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/195837872/square.jpg,4,Castilleja hispida hispida,Harsh Indian-paintbrush,234938,48.5896133333,-123.1565083333,,
116642595,2022-05-11T18:35:57-07:00,2022-05-11,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/196918270/square.jpg,3,Poa bulbosa,Bulbous Bluegrass,58382,48.5838916667,-123.1396111667,,
116654394,2022-05-11T18:38:10-07:00,2022-05-11,gshank,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/196936851/square.jpg,11,Castilleja attenuata,valley tassels,49341,48.5833783333,-123.1386638333,,
