id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
626642,199145,Coelioxys rufitarsis,Red-footed Cuckoo Leafcutter,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19878164/medium.jpeg
628307,57674,Osmia rawlinsi,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/542447292/medium.jpg
709268,52781,Melissodes lupinus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/177469193/medium.jpg
1026414,57671,Anthidium atrifrons,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/324028833/medium.jpeg
1030773,123670,Eucera acerba,,species,
1037880,57674,Osmia trifoliama,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/542447060/medium.jpg
1308050,57674,Osmia grinnelli,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/430107643/medium.jpg
1426381,53648,Nomada superba,Superb Nomad Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7630012/medium.jpg
1426446,53648,Nomada crotchii,Crotch's Nomad,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11903019/medium.jpeg
1630911,1593690,Epimelissodes obliquus,Oblique Longhorn Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24405340/medium.jpg
52774,52775,Bombus fervidus,Golden Northern Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21952111/medium.jpg
82530,50086,Agapostemon virescens,Bicolored Striped Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12194689/medium.jpg
127747,57677,Halictus rubicundus,Orange-legged Furrow Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3452572/medium.jpg
127755,57678,Lasioglossum villosulum,Shaggy Furrow Bee,species,https://static.inaturalist.org/photos/16465303/medium.jpg
154298,57677,Halictus ligatus,Ligated Furrow Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12134466/medium.jpeg
199102,57678,Lasioglossum cressonii,Cresson's Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49025691/medium.jpeg
222681,57678,Lasioglossum sisymbrii,Tansy Mustard Sweat Bee,species,https://static.inaturalist.org/photos/16273175/medium.jpeg
222684,57678,Lasioglossum trizonatum,Three-zoned Sweat Bee,species,
270397,50086,Agapostemon tyleri,Tyler's Striped Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4537063/medium.jpeg
271072,57678,Lasioglossum punctatoventre,Dimple-bellied Sweat Bee,species,
271073,57678,Lasioglossum ruidosense,Ruidoso Sweat Bee,species,https://static.inaturalist.org/photos/173888948/medium.jpeg
271464,57678,Lasioglossum incompletum,Incomplete Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/112827160/medium.jpg
271467,57678,Lasioglossum nevadense,Nevada Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/118665318/medium.jpg
271509,57678,Lasioglossum kincaidii,Kincaid's Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16092978/medium.jpg
307033,50086,Agapostemon femoratus,Wide-legged Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/234448292/medium.jpg
309073,57678,Lasioglossum mellipes,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/183925991/medium.jpeg
309077,57678,Lasioglossum titusi,Titus's Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30193613/medium.jpeg
309390,57677,Halictus tripartitus,Tripartite Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80933492/medium.jpg
318550,57677,Halictus farinosus,Wide-striped Sweat Bee,species,https://static.inaturalist.org/photos/1178293/medium.JPG
361492,57678,Lasioglossum egregium,Distinguished Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75375170/medium.jpg
361496,252417,Anthidiellum notatum robertsoni,California Rotund-Resin Bee,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/81246698/medium.jpg
453650,57678,Lasioglossum anhypops,Miteless Sweat Bee,species,
454798,57677,Halictus virgatellus,Comma Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/56918915/medium.jpg
459083,57678,Lasioglossum macroprosopum,Long-faced Sweat Bee,species,
459084,57678,Lasioglossum cooleyi,Cooley's Sweat Bee,species,
459085,57678,Lasioglossum dashwoodi,Dashwood's Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/359118114/medium.png
459095,57678,Lasioglossum knereri,Knerer's Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/92224280/medium.jpg
459098,57678,Lasioglossum olympiae,Olympia Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/105700209/medium.jpg
459106,57678,Lasioglossum ovaliceps,Oval-headed Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11196994/medium.jpg
459112,57678,Lasioglossum reasbeckae,Reasbeck's Sweat Bee,species,
501436,57678,Lasioglossum urbanum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10231341/medium.jpg
1020304,52775,Bombus vancouverensis,Vancouver Bumble Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33918846/medium.jpeg
1082389,57678,Lasioglossum buccale,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/395591148/medium.jpeg
1339028,57678,Lasioglossum glabriventre,,species,
1339235,57678,Lasioglossum diversopunctatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85927696/medium.jpeg
1453118,57678,Lasioglossum zonulus,Bull-headed Furrow Bee,species,https://static.inaturalist.org/photos/93540956/medium.jpg
199100,57678,Lasioglossum foxii,Fox's Sweat Bee,species,https://static.inaturalist.org/photos/376456963/medium.jpg
453635,57678,Lasioglossum albohirtum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/277230527/medium.jpg
459089,57678,Lasioglossum marinense,Marin County Sweat Bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73275195/medium.jpg
459094,57678,Lasioglossum inconditum,Misbehaved Sweat Bee,species,
459100,57678,Lasioglossum sandhousiellum,Sandhouse's Sweat Bee,species,
459111,57678,Lasioglossum prasinogaster,Green-bellied Sweat Bee,species,
459114,57678,Lasioglossum sedi,Sedum Sweat Bee,species,
459124,57678,Lasioglossum yukonae,Yukon Sweat Bee,species,
1426170,57678,Lasioglossum helianthi,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/352252271/medium.jpg
1581467,50086,Agapostemon subtilior,Fine striped sweat bee,species,https://inaturalist-open-data.s3.amazonaws.com/photos/316958384/medium.jpg
